"id","Response","key","percent_match","Scored","font","cond"
"5d437dd5da6dc8001a544cf6","street","street","1",1,"flu","self-paced"
"5d437dd5da6dc8001a544cf6","far","rifle","0.4",0,"SF","self-paced"
"5d437dd5da6dc8001a544cf6","picture","picture","1",1,"SF","self-paced"
"5d437dd5da6dc8001a544cf6","state","state","1",1,"SF","self-paced"
"5d437dd5da6dc8001a544cf6","paper","cover","0.4",0,"flu","self-paced"
"5d437dd5da6dc8001a544cf6","foreign","foreign","1",1,"flu","self-paced"
"5d437dd5da6dc8001a544cf6","student","student","1",1,"SF","self-paced"
"5d437dd5da6dc8001a544cf6","worker","doctor","0.333333333333333",0,"SF","self-paced"
"5d437dd5da6dc8001a544cf6","plane","plane","1",1,"SF","self-paced"
"5d437dd5da6dc8001a544cf6","worker","product","0.285714285714286",0,"flu","self-paced"
"5d437dd5da6dc8001a544cf6","dollar","dollar","1",1,"SF","self-paced"
"5d4709f1291942001c2bf782","dollar","dollar","1",1,"SF","self-paced"
"5d4709f1291942001c2bf782","rifle","rifle","1",1,"SF","self-paced"
"5d4709f1291942001c2bf782","supper","supper","1",1,"SF","self-paced"
"5d4709f1291942001c2bf782","cover","cover","1",1,"flu","self-paced"
"5d4709f1291942001c2bf782","right","corner","0.166666666666667",0,"flu","self-paced"
"5d4709f1291942001c2bf782","machine","machine","1",1,"SF","self-paced"
"5d4709f1291942001c2bf782","weather","weather","1",1,"SF","self-paced"
"5d4709f1291942001c2bf782","story","story","1",1,"SF","self-paced"
"5d4709f1291942001c2bf782","student","student","1",1,"SF","self-paced"
"5d4709f1291942001c2bf782","?","meeting","0",0,"flu","self-paced"
"5d4709f1291942001c2bf782","produce","product","0.857142857142857",1,"flu","self-paced"
"5d4709f1291942001c2bf782","color","picture","0.285714285714286",0,"SF","self-paced"
"5d4709f1291942001c2bf782","shape","symbol","0.166666666666667",0,"flu","self-paced"
"5d4709f1291942001c2bf782","son","mother","0.166666666666667",0,"flu","self-paced"
"5d4709f1291942001c2bf782","","plane","0",0,"SF","self-paced"
"5d4709f1291942001c2bf782","","voice","0",0,"flu","self-paced"
"5d4709f1291942001c2bf782","state","state","1",1,"SF","self-paced"
"5d4709f1291942001c2bf782","","shape","0",0,"SF","self-paced"
"5d4709f1291942001c2bf782","","foreign","0",0,"flu","self-paced"
"5d4709f1291942001c2bf782","","doctor","0",0,"SF","self-paced"
"5d4709f1291942001c2bf782","","branch","0",0,"flu","self-paced"
"5d4709f1291942001c2bf782","","touch","0",0,"flu","self-paced"
"5d4709f1291942001c2bf782","","world","0",0,"flu","self-paced"
"5d4709f1291942001c2bf782","","street","0",0,"flu","self-paced"
"5dc3545b178fc925f5334145","cover","cover","1",1,"flu","self-paced"
"5dc3545b178fc925f5334145","weather","weather","1",1,"SF","self-paced"
"5dc3545b178fc925f5334145","","rifle","0",0,"SF","self-paced"
"5dc3545b178fc925f5334145","corner","corner","1",1,"flu","self-paced"
"5dc3545b178fc925f5334145","story","story","1",1,"SF","self-paced"
"5dc3545b178fc925f5334145","meeting","meeting","1",1,"flu","self-paced"
"5dc3545b178fc925f5334145","touch","touch","1",1,"flu","self-paced"
"5dc3545b178fc925f5334145","city","street","0.166666666666667",0,"flu","self-paced"
"5dc3545b178fc925f5334145","branch","branch","1",1,"flu","self-paced"
"5dc3545b178fc925f5334145","","product","0",0,"flu","self-paced"
"5dc3545b178fc925f5334145","","symbol","0",0,"flu","self-paced"
"5dc3545b178fc925f5334145","swallow","voice","0.142857142857143",0,"flu","self-paced"
"5dc3545b178fc925f5334145","plane","plane","1",1,"SF","self-paced"
"5dc3545b178fc925f5334145","student","student","1",1,"SF","self-paced"
"5dc3545b178fc925f5334145","","mother","0",0,"flu","self-paced"
"5dc3545b178fc925f5334145","","picture","0",0,"SF","self-paced"
"5dc3545b178fc925f5334145","state","state","1",1,"SF","self-paced"
"5dc3545b178fc925f5334145","dollar","dollar","1",1,"SF","self-paced"
"5dc3545b178fc925f5334145","","machine","0",0,"SF","self-paced"
"5dc3545b178fc925f5334145","","doctor","0",0,"SF","self-paced"
"5dc3545b178fc925f5334145","","world","0",0,"flu","self-paced"
"5dc3545b178fc925f5334145","supper","supper","1",1,"SF","self-paced"
"5dc3545b178fc925f5334145","foreigner","foreign","0.777777777777778",0,"flu","self-paced"
"5dc3545b178fc925f5334145","shape","shape","1",1,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","doctor","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","cover","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","street","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","branch","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","shape","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","state","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","world","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","meeting","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","student","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","weather","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","mother","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","story","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","picture","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","foreign","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","product","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","voice","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","corner","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","touch","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","plane","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","dollar","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","supper","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","machine","0",0,"SF","self-paced"
"5dd3dc145e91193b816a60e1","","symbol","0",0,"flu","self-paced"
"5dd3dc145e91193b816a60e1","","rifle","0",0,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","page","cover","0.2",0,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","store","picture","0.428571428571429",0,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","mother","mother","1",1,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","dinner","supper","0.333333333333333",0,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","state","state","1",1,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","bus","plane","0",0,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","corner","corner","1",1,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","son","foreign","0.285714285714286",0,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","wand","branch","0.333333333333333",0,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","student","student","1",1,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","place","symbol","0.166666666666667",0,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","book","story","0.2",0,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","plant","product","0.285714285714286",0,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","fire","machine","0.285714285714286",0,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","parent","meeting","0.428571428571429",0,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","group","world","0.4",0,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","voice","voice","1",1,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","smell","touch","0",0,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","dollar","dollar","1",1,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","angle","street","0.166666666666667",0,"flu","self-paced"
"5dda0a8b3c870a9824c901f5","student","weather","0.285714285714286",0,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","secretary","doctor","0.333333333333333",0,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","kitchen","rifle","0.285714285714286",0,"SF","self-paced"
"5dda0a8b3c870a9824c901f5","angle","shape","0.4",0,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","supper","supper","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","machine","machine","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","symbol","symbol","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","touch","touch","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","picture","picture","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","shape","shape","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","dollar","dollar","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","story","story","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","product","product","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","street","street","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","weather","weather","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","world","world","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","state","state","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","rifle","rifle","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","mother","mother","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","meeting","meeting","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","corner","corner","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","foreign","foreign","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","student","student","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","doctor","doctor","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","plane","plane","1",1,"SF","self-paced"
"5e2784b2cf46ff9ab1191cc9","branch","branch","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","voice","voice","1",1,"flu","self-paced"
"5e2784b2cf46ff9ab1191cc9","cover","cover","1",1,"flu","self-paced"
"5e2b31856d1e38180da77784","file","weather","0.142857142857143",0,"SF","self-paced"
"5e2b31856d1e38180da77784","desk","doctor","0.166666666666667",0,"SF","self-paced"
"5e2b31856d1e38180da77784","meeting","meeting","1",1,"flu","self-paced"
"5e2b31856d1e38180da77784","library","story","0.285714285714286",0,"SF","self-paced"
"5e2b31856d1e38180da77784","tongue","touch","0.5",0,"flu","self-paced"
"5e2b31856d1e38180da77784","corner","corner","1",1,"flu","self-paced"
"5e2b31856d1e38180da77784","bed","cover","0.2",0,"flu","self-paced"
"5e2b31856d1e38180da77784","machine","machine","1",1,"SF","self-paced"
"5e2b31856d1e38180da77784","language","foreign","0.375",0,"flu","self-paced"
"5e2b31856d1e38180da77784","products","product","0.875",1,"flu","self-paced"
"5e2b31856d1e38180da77784","table","supper","0.166666666666667",0,"SF","self-paced"
"5e2b31856d1e38180da77784","parent","mother","0.5",0,"flu","self-paced"
"5e2b31856d1e38180da77784","station","plane","0.285714285714286",0,"SF","self-paced"
"5e2b31856d1e38180da77784","dollar","dollar","1",1,"SF","self-paced"
"5e2b31856d1e38180da77784","states","state","0.833333333333333",1,"SF","self-paced"
"5e2b31856d1e38180da77784","thing","symbol","0",0,"flu","self-paced"
"5e2b31856d1e38180da77784","variety","rifle","0.428571428571429",0,"SF","self-paced"
"5e2b31856d1e38180da77784","public","world","0.166666666666667",0,"flu","self-paced"
"5e2b31856d1e38180da77784","mouth","voice","0.2",0,"flu","self-paced"
"5e2b31856d1e38180da77784","city","street","0.166666666666667",0,"flu","self-paced"
"5e2b31856d1e38180da77784","branch","branch","1",1,"flu","self-paced"
"5e2b31856d1e38180da77784","can","picture","0.142857142857143",0,"SF","self-paced"
"5e2b31856d1e38180da77784","bell","shape","0.2",0,"SF","self-paced"
"5e2b31856d1e38180da77784","exam","student","0.142857142857143",0,"SF","self-paced"
"5e567cd58e4500024e8d096c","touch","touch","1",1,"flu","self-paced"
"5e567cd58e4500024e8d096c","brush","picture","0.285714285714286",0,"SF","self-paced"
"5e567cd58e4500024e8d096c","mother","mother","1",1,"flu","self-paced"
"5e567cd58e4500024e8d096c","meeting","meeting","1",1,"flu","self-paced"
"5e567cd58e4500024e8d096c","machine","machine","1",1,"SF","self-paced"
"5e567cd58e4500024e8d096c","plane","plane","1",1,"SF","self-paced"
"5e567cd58e4500024e8d096c","","world","0",0,"flu","self-paced"
"5e567cd58e4500024e8d096c","supper","supper","1",1,"SF","self-paced"
"5e567cd58e4500024e8d096c","worker","product","0.285714285714286",0,"flu","self-paced"
"5e567cd58e4500024e8d096c","gun","rifle","0",0,"SF","self-paced"
"5e567cd58e4500024e8d096c","foreign","foreign","1",1,"flu","self-paced"
"5e567cd58e4500024e8d096c","","street","0",0,"flu","self-paced"
"5e567cd58e4500024e8d096c","","corner","0",0,"flu","self-paced"
"5e567cd58e4500024e8d096c","","doctor","0",0,"SF","self-paced"
"5e567cd58e4500024e8d096c","","weather","0",0,"SF","self-paced"
"5e567cd58e4500024e8d096c","","symbol","0",0,"flu","self-paced"
"5e567cd58e4500024e8d096c","student","student","1",1,"SF","self-paced"
"5e567cd58e4500024e8d096c","book","story","0.2",0,"SF","self-paced"
"5e567cd58e4500024e8d096c","shape","shape","1",1,"SF","self-paced"
"5e567cd58e4500024e8d096c","","voice","0",0,"flu","self-paced"
"5e567cd58e4500024e8d096c","","state","0",0,"SF","self-paced"
"5e567cd58e4500024e8d096c","blankets","cover","0.125",0,"flu","self-paced"
"5e567cd58e4500024e8d096c","branch","branch","1",1,"flu","self-paced"
"5e567cd58e4500024e8d096c","dollar","dollar","1",1,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","weather","weather","1",1,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","product","product","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","road","shape","0.2",0,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","mother","mother","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","foreign","foreign","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","voice","voice","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","world","world","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","picture","picture","1",1,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","story","story","1",1,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","symbol","symbol","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","branch","branch","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","","state","0",0,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","touch","touch","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","plane","plane","1",1,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","supper","supper","1",1,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","","meeting","0",0,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","student","student","1",1,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","rifle","rifle","1",1,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","dollar","dollar","1",1,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","","corner","0",0,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","street","street","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","","doctor","0",0,"SF","self-paced"
"5e56f2e7ff61610a420f9bb2","cover","cover","1",1,"flu","self-paced"
"5e56f2e7ff61610a420f9bb2","","machine","0",0,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","parent","mother","0.5",0,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","story","story","1",1,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","rifle","rifle","1",1,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","corner","shape","0.166666666666667",0,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","weather","weather","1",1,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","voice","voice","1",1,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","party","street","0.333333333333333",0,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","glue","branch","0",0,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","state","state","1",1,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","cover","cover","1",1,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","corner","corner","1",1,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","tongue","touch","0.5",0,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","work","doctor","0.333333333333333",0,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","picture","picture","1",1,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","attention","symbol","0.111111111111111",0,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","product","product","1",1,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","plane","plane","1",1,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","motor","machine","0.142857142857143",0,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","world","world","1",1,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","single","meeting","0.571428571428571",0,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","food","supper","0",0,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","foreigner","foreign","0.777777777777778",0,"flu","self-paced"
"5e64807cef9fad1fc7efbba5","student","student","1",1,"SF","self-paced"
"5e64807cef9fad1fc7efbba5","dollar","dollar","1",1,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","distance","rifle","0.25",0,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","shape","shape","1",1,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","file","weather","0.142857142857143",0,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","foreign","foreign","1",1,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","transportation","plane","0.214285714285714",0,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","state","state","1",1,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","wall","picture","0",0,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","dollar","dollar","1",1,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","car","machine","0.285714285714286",0,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","sore","voice","0.4",0,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","food","supper","0",0,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","square","street","0.5",0,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","figure","branch","0.166666666666667",0,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","food","touch","0.2",0,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","book","story","0.2",0,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","symbol","symbol","1",1,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","human","world","0",0,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","school","student","0.142857142857143",0,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","work","product","0.285714285714286",0,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","clothes","cover","0.428571428571429",0,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","work","doctor","0.333333333333333",0,"SF","self-paced"
"5e8a30e32c33ae6d9a030603","curved","corner","0.5",0,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","people","meeting","0.285714285714286",0,"flu","self-paced"
"5e8a30e32c33ae6d9a030603","mother","mother","1",1,"flu","self-paced"
"5ea1d25da1c8d20bebd94bd3","story","story","1",1,"SF","self-paced"
"5ea1d25da1c8d20bebd94bd3","people","meeting","0.285714285714286",0,"flu","self-paced"
"5ea1d25da1c8d20bebd94bd3","group","world","0.4",0,"flu","self-paced"
"5ea1d25da1c8d20bebd94bd3","mother","mother","1",1,"flu","self-paced"
"5ea1d25da1c8d20bebd94bd3","dollar","dollar","1",1,"SF","self-paced"
"5ea1d25da1c8d20bebd94bd3","engine","plane","0.333333333333333",0,"SF","self-paced"
"5ea1d25da1c8d20bebd94bd3","food","supper","0",0,"SF","self-paced"
"5ea1d25da1c8d20bebd94bd3","thing","symbol","0",0,"flu","self-paced"
"5ea1d25da1c8d20bebd94bd3","brush","picture","0.285714285714286",0,"SF","self-paced"
