key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.0032,-0.3144,1,0,0,1.027255,stop_stud,0,20,20,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0032,-0.3144,1,0,0,0.9827,stop_stud,0,21,21,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0032,-0.3144,1,0,0,1.064285,stop_stud,0,22,22,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0032,-0.3144,1,0,0,1.16521,stop_stud,0,23,23,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,49.68,0.206725,96.24,10.01877,-0.008,-0.4072,1,0,0,7.13933,polygon,card,0.0112,-0.0072,1,0,0,1.438705,polygon_2,1,report,0,0,0,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,chair,-0.0144,-0.02,1,0,0,1.805105,polygon_2,1,office,0,1,1,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,0.0208,0.0168,1,0,0,1.363555,polygon_2,1,taste,0,2,2,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,break,-0.0064,-0.004,1,0,0,1.392865,polygon_2,1,lunch,0,3,3,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.0928,0.0168,1,0,0,1.7122,polygon_2,1,nation,0,4,4,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,coin,-0.0224,0.0296,1,0,0,1.04237,polygon_2,1,quarter,0,5,5,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.0336,-0.0024,1,0,0,1.126925,polygon_2,1,factory,0,6,6,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.0272,-0.0072,1,0,0,1.010465,polygon_2,1,child,0,7,7,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,thing,0.0352,-0.0008,1,0,0,1.094005,polygon_2,1,object,0,8,8,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.016,-0.0104,1,0,0,0.8991,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,brush,0.0336,-0.0088,1,0,0,1.043415,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.0304,0.0456,1,0,0,0.864025,polygon_2,1,college,0,11,11,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,0.0288,-0.0104,1,0,0,1.19139,polygon_2,1,engine,0,12,12,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,born,-0.0272,-0.0104,1,0,0,0.89388,polygon_2,1,native,0,13,13,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.0448,-0.0232,1,0,0,1.247115,polygon_2,1,novel,0,14,14,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,engine,0.024,-0.0152,1,0,0,0.7961,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rover,0.0288,0.0264,1,0,0,1.010875,polygon_2,1,range,0,16,16,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,0.0064,-0.0088,1,0,0,1.031095,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,0.0112,0.028,1,0,0,1.027435,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,nose,0.0256,-0.0136,1,0,0,1.061525,polygon_2,1,throat ,0,19,19,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,square,0.0144,-0.0184,1,0,0,1.35395,polygon_2,1,angle,0,20,20,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,metal,0.0208,-0.02,1,0,0,1.3768,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,0.0144,-0.0296,1,0,0,0.97863,polygon_2,1,group,0,22,22,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,workers,-0.0096,-0.0152,1,0,0,0.91176,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,GAIL,A1VV1SOHHGUXPM,50,YES,2020-12-27_18h28.34.879,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112,-0.3032,1,0,0,10.90902,end_polygon
