key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.138635,stop_stud,0,12,12,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.50666,stop_stud,0,13,13,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.75864,stop_stud,0,14,14,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.622575,stop_stud,0,15,15,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.255025,stop_stud,0,16,16,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.38975,stop_stud,0,17,17,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.707865,stop_stud,0,18,18,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.60621,stop_stud,0,19,19,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.50691,stop_stud,0,20,20,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.67412,stop_stud,0,21,21,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.287455,stop_stud,0,22,22,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00825497,-0.320205235,1,0,0,2.59136,stop_stud,0,23,23,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,49.174503,0.092945,59.92026602,10.86085,-0.01341265,-0.411394272,1,0,0,12.45065,polygon,shape,0.137795874,-0.00980585,1,0,0,1.18582,polygon_2,1,curve,0,0,0,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.195719215,-0.024858767,1,0,0,1.032535,polygon_2,1,angle,0,1,1,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.178132151,-0.03360984,1,0,0,1.3514,polygon_2,1,report,0,2,2,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.001805635,-0.303807029,1,0,0,4.72843,polygon_2,1,taste,0,3,3,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,state,-0.182543443,-0.022825193,1,0,0,1.635445,polygon_2,1,nation,0,4,4,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,-0.217029283,0.003150922,1,0,0,0.982725,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,product,-0.183987057,-0.010766769,1,0,0,0.88191,polygon_2,1,factory,0,6,6,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.257240418,-0.001689431,1,0,0,0.81493,polygon_2,1,object,0,7,7,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,supper,-0.256650458,-0.007490704,1,0,0,1.06669,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.342654999,-0.005028068,1,0,0,0.882575,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.211844787,-0.01953125,1,0,0,0.99849,polygon_2,1,throat ,0,10,10,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,story,-0.183084239,-0.019732373,1,0,0,1.13322,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.165090461,-0.006283967,1,0,0,1.418335,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.000880471,-0.317255435,1,0,0,4.34267,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.000880471,-0.317255435,1,0,0,0.196935,polygon_2,1,quarter,0,14,14,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.000880471,-0.317255435,1,0,0,2.622705,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,student,-0.14748105,-0.015799306,1,0,0,1.819605,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,plane,-0.280905857,-0.040711706,1,0,0,1.06707,polygon_2,1,train,0,17,17,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.000125143,-0.307230585,1,0,0,2.88806,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.013582487,-0.313201695,1,0,0,2.99035,polygon_2,1,people,0,19,19,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.012912078,-0.315186106,1,0,0,2.98854,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,parent,-0.26437357,-0.027240954,1,0,0,3.24084,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004500679,-0.315919086,1,0,0,2.752785,polygon_2,1,group,0,22,22,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.007356622,-0.318404069,1,0,0,2.957555,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,AA,A1WSCND5HZZV5N,49,yes,2020-12-26_11h43.47.332,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263104262,-0.141898777,1,0,0,1.819465,end_polygon
