key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.004205999,-0.316311092,1,0,0,1.879955,stop_stud,0,17,17,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004205999,-0.316311092,1,0,0,1.963,stop_stud,0,18,18,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004205999,-0.316311092,1,0,0,1.48258,stop_stud,0,19,19,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004205999,-0.316311092,1,0,0,1.678745,stop_stud,0,20,20,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004205999,-0.316311092,1,0,0,1.448715,stop_stud,0,21,21,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004205999,-0.316311092,1,0,0,1.42885,stop_stud,0,22,22,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004205999,-0.316311092,1,0,0,1.697765,stop_stud,0,23,23,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,50.42059988,0.11686,49.48186282,9.136295,0.001465438,-0.40787245,1,0,0,24.54563,polygon,weather,-0.039124353,0.025959196,1,0,0,11.5782,polygon_2,1,report,0,0,0,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,machine,-0.043482605,0.02766253,1,0,0,6.86909,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,story,-0.001008678,-0.034889807,1,0,0,15.02388,polygon_2,1,novel,0,2,2,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,corner,-0.013945455,-0.052931829,1,0,0,9.31014,polygon_2,1,angle,0,3,3,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,mother,-0.061781555,0.016015149,1,0,0,3.6273,polygon_2,1,child,0,4,4,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,state,-0.067248401,-0.029865446,1,0,0,8.043005,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,-0.065473698,0.022509706,1,0,0,14.962625,polygon_2,1,quarter,0,6,6,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,plane,-0.037773104,0.003991893,1,0,0,2.941655,polygon_2,1,train,0,7,7,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,student,-0.103284866,0.013536274,1,0,0,1.89094,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,product,-0.084343598,-0.040751561,1,0,0,1.59126,polygon_2,1,factory,0,9,9,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,touch,-0.081422237,0.009468255,1,0,0,14.328965,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,-0.042592875,-0.038039548,1,0,0,8.876385,polygon_2,1,stick,0,11,11,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,doctor,-0.043810901,-0.050015225,1,0,0,9.82441,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,world,-0.024474726,-0.048397533,1,0,0,24.8103,polygon_2,1,people,0,13,13,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,picture,-0.056376561,0.009225601,1,0,0,4.09174,polygon_2,1,paint,0,14,14,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,foreign,-0.127160094,0.037925358,1,0,0,7.74073,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,voice,-0.026853685,-0.025473889,1,0,0,9.84304,polygon_2,1,throat ,0,16,16,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,rifle,-0.068014426,-0.022604864,1,0,0,3.407865,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,supper,-0.091956265,0.028447587,1,0,0,1.9395,polygon_2,1,lunch,0,18,18,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,shape,-0.154675129,-0.003577954,1,0,0,1.259375,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,meeting,-0.153276302,-0.000218864,1,0,0,1.108605,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,symbol,-0.04260239,-0.005495394,1,0,0,5.478495,polygon_2,1,object,0,21,21,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,locker,-0.047284181,-0.018646277,1,0,0,2.60643,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,cover,-0.142723241,-0.021353532,1,0,0,1.407825,polygon_2,1,sheet,0,23,23,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3K1P4SPR8XS7R,A3K1P4SPR8XS7R,38,,2020-12-26_14h23.25.574,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011537949,-0.33938699,1,0,0,9.402575,end_polygon
