key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.012768817,-0.307795699,1,0,0,0.915,stop_stud,0,16,16,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012768817,-0.307795699,1,0,0,1.182,stop_stud,0,17,17,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012768817,-0.307795699,1,0,0,0.716,stop_stud,0,18,18,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012768817,-0.307795699,1,0,0,1.132,stop_stud,0,19,19,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012768817,-0.307795699,1,0,0,1.014,stop_stud,0,20,20,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012768817,-0.307795699,1,0,0,1.4,stop_stud,0,21,21,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012768817,-0.307795699,1,0,0,1.582,stop_stud,0,22,22,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012768817,-0.307795699,1,0,0,0.883,stop_stud,0,23,23,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,48.72311828,0.256,49.52956989,13.106,0.016801075,-0.423387097,1,0,0,19.115,polygon,plane,-0.143145161,-0.01344086,1,0,0,2.478,polygon_2,1,train,0,0,0,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,pencil,-0.449596774,0.002688172,1,0,0,7.178,polygon_2,1,paint,0,1,1,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,store,-0.442876344,-0.029569892,1,0,0,1.478,polygon_2,1,factory,0,2,2,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,item,-0.436155914,-0.001344086,1,0,0,2.183,polygon_2,1,object,0,3,3,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,meal,-0.461693548,0.001344086,1,0,0,1.382,polygon_2,1,lunch,0,4,4,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,flavor,-0.420026882,0.012096774,1,0,0,1.35,polygon_2,1,taste,0,5,5,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,-0.43077957,0.009408602,1,0,0,1.712,polygon_2,1,quarter,0,6,6,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,motor,-0.44422043,-0.004032258,1,0,0,1.576,polygon_2,1,engine,0,7,7,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,lip,-0.452284946,-0.008064516,1,0,0,2.561,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,book,-0.418682796,-0.010752688,1,0,0,1.299,polygon_2,1,novel,0,9,9,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,trio,-0.449596774,-0.00672043,1,0,0,1.546,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,work,-0.446908602,-0.001344086,1,0,0,1.596,polygon_2,1,office,0,11,11,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,swallow,-0.4375,0.002688172,1,0,0,1.029,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,square,-0.456317204,-0.002688172,1,0,0,2.228,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,shot,-0.42405914,-0.001344086,1,0,0,1.397,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,ess,-0.42405914,0.004032258,1,0,0,1.246,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,citizen,-0.454973118,-0.009408602,1,0,0,1.244,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,cover,-0.436155914,0.008064516,1,0,0,1.578,polygon_2,1,sheet,0,17,17,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,curve,-0.43077957,-0.004032258,1,0,0,1.113,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,student,-0.454973118,0.008064516,1,0,0,1.344,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,kid,-0.45094086,0,1,0,0,1.513,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,humans,-0.446908602,-0.004032258,1,0,0,3.267,polygon_2,1,people,0,21,21,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,area,-0.453629032,0.00672043,1,0,0,1.111,polygon_2,1,range,0,22,22,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,country,-0.426747312,-0.008064516,1,0,0,1.812,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,A369K7I5SXBPNC,65,yes,2020-12-26_14h25.11.010,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182123656,-0.134408602,1,0,0,2.598,end_polygon
