key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.023479189,-0.003735326,1,0,0,1.247785,polygon_2,1,curve,0,6,6,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.019210245,-0.003735326,1,0,0,0.830105,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.002134472,-0.323906083,1,0,0,1.36355,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.037353255,-0.001600854,1,0,0,1.347475,polygon_2,1,group,0,9,9,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.008537887,-0.328175027,1,0,0,1.679945,polygon_2,1,report,0,10,10,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.039487727,-0.014407684,1,0,0,1.09748,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.006403415,-0.302561366,1,0,0,2.796625,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.002134472,-0.317502668,1,0,0,3.38092,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.042689434,-0.024012807,1,0,0,1.164565,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.022411953,-0.016542156,1,0,0,1.429425,polygon_2,1,taste,0,15,15,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.312166489,1,0,0,1.23004,polygon_2,1,factory,0,16,16,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.005336179,-0.035752401,1,0,0,1.6484,polygon_2,1,office,0,17,17,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.001067236,-0.295090715,1,0,0,13.91323,polygon_2,1,paint,0,18,18,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.011739594,-0.321771612,1,0,0,1.630655,polygon_2,1,engine,0,19,19,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,engine,-0.005336179,0.024012807,1,0,0,1.49781,polygon_2,1,train,0,20,20,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.040554963,0.005869797,1,0,0,1.12979,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.040554963,-0.019743863,1,0,0,1.380395,polygon_2,1,college,0,22,22,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,nickel,-0.011739594,-0.000533618,1,0,0,0.99744,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michele Richardson,A2BZJHI275NG4P,44,Yes,2020-12-29_14h52.55.353,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003201708,-0.331376734,1,0,0,1.76376,end_polygon
