key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.010660981,-0.310234542,1,0,0,0.749,stop_stud,0,15,15,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010660981,-0.310234542,1,0,0,0.732,stop_stud,0,16,16,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010660981,-0.310234542,1,0,0,1.165,stop_stud,0,17,17,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010660981,-0.310234542,1,0,0,0.865,stop_stud,0,18,18,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010660981,-0.310234542,1,0,0,0.749,stop_stud,0,19,19,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010660981,-0.310234542,1,0,0,0.849,stop_stud,0,20,20,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010660981,-0.310234542,1,0,0,0.716,stop_stud,0,21,21,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010660981,-0.310234542,1,0,0,1.299,stop_stud,0,22,22,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010660981,-0.305970149,1,0,0,1.016,stop_stud,0,23,23,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,48.93390192,0.075,48.7206823,1.375,0.004264392,-0.401918977,1,0,0,1.814,polygon,mother,0.010660981,0.006396588,1,0,0,0.804,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,0.067164179,0.015991471,1,0,0,0.614,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,0.045842217,-0.05010661,1,0,0,0.632,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,0.008528785,0.013859275,1,0,0,0.629,polygon_2,1,curve,0,3,3,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.00533049,0.009594883,1,0,0,0.529,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,0.024520256,0.021321962,1,0,0,0.598,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.025586354,-0.004264392,1,0,0,0.562,polygon_2,1,factory,0,6,6,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.002132196,-0.007462687,1,0,0,0.664,polygon_2,1,angle,0,7,7,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.011727079,0.00533049,1,0,0,0.597,polygon_2,1,quarter,0,8,8,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.00533049,-0.019189765,1,0,0,0.647,polygon_2,1,paint,0,9,9,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.007462687,0.002132196,1,0,0,0.599,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.010660981,-0.02238806,1,0,0,0.513,polygon_2,1,college,0,11,11,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.002132196,0.001066098,1,0,0,0.546,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.010660981,-0.014925373,1,0,0,0.581,polygon_2,1,office,0,13,13,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,weather,0.020255864,0.010660981,1,0,0,0.615,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.004264392,-0.018123667,1,0,0,0.481,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.009594883,-0.023454158,1,0,0,0.565,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,0.05010661,-0.024520256,1,0,0,0.647,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,0.02771855,-0.043710021,1,0,0,0.5,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,0.007462687,0.024520256,1,0,0,0.631,polygon_2,1,engine,0,19,19,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,-0.003198294,0.041577825,1,0,0,0.481,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,0.010660981,-0.018123667,1,0,0,0.429,polygon_2,1,people,0,21,21,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,symbol,0.00533049,-0.00533049,1,0,0,0.613,polygon_2,1,group,0,22,22,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,symbol,0.05010661,0.006396588,1,0,0,0.548,polygon_2,1,object,0,23,23,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amber,ALB15OP3N4OU9,26,Yes,2020-12-29_12h06.55.609,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417910448,-0.071428571,1,0,0,1.547,end_polygon
