key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.003249783,-0.322330729,1,0,0,8.334325,stop_stud,0,10,10,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.323046875,1,0,0,4.12379,stop_stud,0,11,11,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.322683377,1,0,0,5.161625,stop_stud,0,12,12,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.322683377,1,0,0,7.41169,stop_stud,0,13,13,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.324115668,1,0,0,5.48459,stop_stud,0,14,14,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.324831814,1,0,0,3.656,stop_stud,0,15,15,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.325189887,1,0,0,6.545545,stop_stud,0,16,16,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.325189887,1,0,0,3.67453,stop_stud,0,17,17,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.325189887,1,0,0,4.19119,stop_stud,0,18,18,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.326980252,1,0,0,3.322745,stop_stud,0,19,19,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.329128689,1,0,0,5.99472,stop_stud,0,20,20,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.329128689,1,0,0,7.449645,stop_stud,0,21,21,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.329486762,1,0,0,7.16517,stop_stud,0,22,22,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003249783,-0.329486762,1,0,0,8.720185,stop_stud,0,23,23,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,49.6750217,0.122825,49.16232639,8.86646,-0.014572483,-0.415999349,1,0,0,6.02911,polygon,machine,0.041547309,0.008517795,1,0,0,1.10758,polygon_2,1,engine,0,0,0,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,picture,-0.050222439,0.00531684,1,0,0,1.19153,polygon_2,1,paint,0,1,1,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,product,0.01961263,0.002723524,1,0,0,1.21242,polygon_2,1,factory,0,2,2,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,touch,0.091015625,0.004101563,1,0,0,1.095145,polygon_2,1,taste,0,3,3,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,build,0.045659722,-0.021006944,1,0,0,0.980015,polygon_2,1,block,0,4,4,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dinner,0.039675564,0.003228082,1,0,0,1.048525,polygon_2,1,lunch,0,5,5,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,card,0.048605686,-0.012684462,1,0,0,1.19321,polygon_2,1,report,0,6,6,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,doctor,-0.012217882,-0.027023655,1,0,0,1.29396,polygon_2,1,office,0,7,7,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,-0.000374349,-0.013905165,1,0,0,1.177705,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,state,-0.01991645,-0.012673611,1,0,0,1.02733,polygon_2,1,nation,0,9,9,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,student,-0.021885851,0.008181424,1,0,0,0.843265,polygon_2,1,college,0,10,10,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,corner,0.037467448,0.004627821,1,0,0,0.74346,polygon_2,1,angle,0,11,11,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,cover,-0.004286024,-0.031971571,1,0,0,0.93004,polygon_2,1,sheet,0,12,12,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,story,0.025830078,0.002842882,1,0,0,0.87965,polygon_2,1,novel,0,13,13,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,voice,0.006776259,0.011105686,1,0,0,0.824575,polygon_2,1,throat ,0,14,14,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,foreign,-0.003586155,-0.030023872,1,0,0,0.92943,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,world,0.018370226,-0.002598741,1,0,0,1.21124,polygon_2,1,people,0,16,16,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,mother,0.039963108,-0.012619358,1,0,0,0.94372,polygon_2,1,child,0,17,17,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,0.003152127,-0.010530599,1,0,0,0.80848,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,symbol,0.01086697,-0.005696615,1,0,0,0.811345,polygon_2,1,object,0,19,19,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,task,-0.000412326,-0.001557075,1,0,0,0.92734,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,rifle,0.013964844,0.038205295,1,0,0,1.01042,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,engine,0.002913411,-0.029969618,1,0,0,0.694065,polygon_2,1,train,0,22,22,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,shape,0.020106337,-0.024061415,1,0,0,1.00926,polygon_2,1,curve,0,23,23,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,A1R8I1H63TWK79,34,yes,2020-12-29_17h12.12.560,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266314019,-0.068315972,1,0,0,1.42815,end_polygon
