key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.000579341,-0.320633719,1,0,0,1.66526,stop_stud,0,16,16,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004020971,-0.320633719,1,0,0,1.74669,stop_stud,0,17,17,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004020971,-0.320633719,1,0,0,1.66436,stop_stud,0,18,18,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004020971,-0.320633719,1,0,0,1.88001,stop_stud,0,19,19,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004020971,-0.320633719,1,0,0,1.367005,stop_stud,0,20,20,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004020971,-0.320633719,1,0,0,1.729125,stop_stud,0,21,21,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004020971,-0.320633719,1,0,0,1.68272,stop_stud,0,22,22,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004020971,-0.320633719,1,0,0,1.88079,stop_stud,0,23,23,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,50.4020971,0.089715,69.28173183,3.90743,0.001152946,-0.413311077,1,0,0,30.58235,polygon,touch,0.026816033,-0.010887023,1,0,0,0.942675,polygon_2,1,taste,0,0,0,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,machine,-0.043232608,0.004514271,1,0,0,0.73696,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,mother,-0.00759453,-0.030515786,1,0,0,0.626825,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,picture,0.024097146,-0.032047311,1,0,0,0.66038,polygon_2,1,paint,0,3,3,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,-0.030091318,0.015475863,1,0,0,0.857645,polygon_2,1,stick,0,4,4,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,foreigner,-0.03840859,-0.038345494,1,0,0,0.85833,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,cover,-0.07771774,0.015951955,1,0,0,0.694645,polygon_2,1,sheet,0,6,6,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,students,-0.059953194,-0.016055204,1,0,0,0.79096,polygon_2,1,college,0,7,7,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,workers,-0.018292263,0.000499036,1,0,0,0.49482,polygon_2,1,office,0,8,8,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,-0.078239721,0.026873394,1,0,0,0.721865,polygon_2,1,quarter,0,9,9,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,corner,0.011431948,-0.00043594,1,0,0,0.625105,polygon_2,1,angle,0,10,10,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,plane,-0.036567318,-0.004135692,1,0,0,0.607865,polygon_2,1,train,0,11,11,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,angle,-0.020798917,0.028060756,1,0,0,0.759985,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,say,-0.002225587,-0.040869356,1,0,0,0.675055,polygon_2,1,report,0,13,13,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,story,0.043702964,-0.026328469,1,0,0,0.592565,polygon_2,1,novel,0,14,14,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,place,0.034330259,-0.021676533,1,0,0,0.542905,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,thing,0.007370824,0.01813739,1,0,0,0.80843,polygon_2,1,object,0,16,16,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,voice,-0.038127524,-0.018160334,1,0,0,0.607545,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,supper,-0.031863757,0.014087739,1,0,0,0.74117,polygon_2,1,lunch,0,18,18,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,square,-0.029133398,-0.007938693,1,0,0,0.52904,polygon_2,1,block,0,19,19,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,states,-0.090664005,-0.000550661,1,0,0,0.67552,polygon_2,1,nation,0,20,20,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,area,-0.083516887,-0.031152487,1,0,0,0.945235,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,people,-0.011701542,-0.005237014,1,0,0,0.77582,polygon_2,1,group,0,22,22,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,population,0.004869906,0.011512252,1,0,0,0.68016,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,ABN102C3INHDF,20,Yes,2020-12-28_15h41.30.354,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371231415,-0.070301028,1,0,0,1.609595,end_polygon
