key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.002971768,-0.305349183,1,0,0,1.294,stop_stud,0,10,10,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,1.266,stop_stud,0,11,11,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,1.081,stop_stud,0,12,12,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,1.08,stop_stud,0,13,13,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,3.312,stop_stud,0,14,14,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,2.166,stop_stud,0,15,15,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,0.764,stop_stud,0,16,16,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,0.856,stop_stud,0,17,17,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,0.892,stop_stud,0,18,18,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,0.896,stop_stud,0,19,19,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,1.064,stop_stud,0,20,20,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,0.797,stop_stud,0,21,21,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,0.748,stop_stud,0,22,22,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002971768,-0.305349183,1,0,0,1.033,stop_stud,0,23,23,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,50.29717682,0.098,99.47994056,20.717,0.001485884,-0.431649331,1,0,0,25.059,polygon,,0.002971768,-0.311292719,1,0,0,4.884,polygon_2,1,angle,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.002971768,-0.311292719,1,0,0,2.215,polygon_2,1,office,0,1,1,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.002971768,-0.311292719,1,0,0,1.245,polygon_2,1,factory,0,2,2,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.002971768,-0.311292719,1,0,0,2.195,polygon_2,1,range,0,3,3,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.002971768,-0.311292719,1,0,0,2.061,polygon_2,1,group,0,4,4,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.002971768,-0.311292719,1,0,0,1.458,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,brush,-0.089153046,0.018573551,1,0,0,2.301,polygon_2,1,paint,0,6,6,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,1.122,polygon_2,1,college,0,7,7,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,1.193,polygon_2,1,engine,0,8,8,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,0.849,polygon_2,1,report,0,9,9,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,0.826,polygon_2,1,block,0,10,10,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,0.853,polygon_2,1,throat ,0,11,11,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,1.143,polygon_2,1,nation,0,12,12,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,1.063,polygon_2,1,object,0,13,13,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,0.777,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,1.993,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,0.694,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,0.648,polygon_2,1,novel,0,17,17,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,0.643,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001485884,-0.311292719,1,0,0,0.845,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,mother,-0.08320951,-0.021545319,1,0,0,1.426,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.002971768,-0.323179792,1,0,0,0.903,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.002971768,-0.323179792,1,0,0,0.678,polygon_2,1,taste,0,22,22,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.002971768,-0.323179792,1,0,0,0.556,polygon_2,1,native,0,23,23,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TB,AXKNMOECIV3ZA,48,Yes,2020-12-27_11h59.07.660,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252600297,-0.146359584,1,0,0,1.995,end_polygon
