key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.011242862,-0.307592402,1,0,0,1.397425,stop_stud,0,10,10,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011242862,-0.307592402,1,0,0,0.5145,stop_stud,0,11,11,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011242862,-0.307592402,1,0,0,1.065815,stop_stud,0,12,12,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011242862,-0.307592402,1,0,0,1.916075,stop_stud,0,13,13,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011242862,-0.307592402,1,0,0,1.382715,stop_stud,0,14,14,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011535335,-0.307299929,1,0,0,1.414845,stop_stud,0,15,15,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011237905,-0.307002498,1,0,0,1.148195,stop_stud,0,16,16,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011237905,-0.307002498,1,0,0,1.599305,stop_stud,0,17,17,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011237905,-0.307002498,1,0,0,1.549435,stop_stud,0,18,18,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011817893,-0.307002498,1,0,0,1.3322,stop_stud,0,19,19,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011817893,-0.307002498,1,0,0,0.948645,stop_stud,0,20,20,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011817893,-0.307002498,1,0,0,1.36362,stop_stud,0,21,21,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011817893,-0.307002498,1,0,0,1.39855,stop_stud,0,22,22,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011817893,-0.307002498,1,0,0,1.448985,stop_stud,0,23,23,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,51.18178934,0.144315,69.74093829,13.92293,0.004188809,-0.412649707,1,0,0,15.8475,polygon,team ,0.026971962,0.008298303,1,0,0,1.349535,polygon_2,1,group,0,0,0,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,-0.069167394,0.012060795,1,0,0,1.509385,polygon_2,1,stick,0,1,1,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,neck,0.013131543,-0.002106797,1,0,0,1.009225,polygon_2,1,throat ,0,2,2,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,track,0.003727792,-0.034016101,1,0,0,13.72372,polygon_2,1,train,0,3,3,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,math,-0.003668306,-0.024314919,1,0,0,1.259375,polygon_2,1,angle,0,4,4,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,paper,0.092639594,0.007876943,1,0,0,1.426675,polygon_2,1,report,0,5,5,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,brick,0.072335025,0.031487944,1,0,0,1.494535,polygon_2,1,block,0,6,6,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,symbol,0.116404267,0.014028791,1,0,0,1.564135,polygon_2,1,object,0,7,7,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,color,0.143752974,0.045234177,1,0,0,1.859205,polygon_2,1,paint,0,8,8,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,student,0.050136818,-0.024850293,1,0,0,0.962105,polygon_2,1,college,0,9,9,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,motor,0.05754283,-0.017597954,1,0,0,1.030245,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,pint,0.129183852,0.016839507,1,0,0,1.29407,polygon_2,1,quarter,0,11,11,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,supper,0.026674532,-0.006741751,1,0,0,0.81074,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,round,0.091549016,0.013433931,1,0,0,0.927125,polygon_2,1,curve,0,13,13,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,group,0.135241513,0.01254164,1,0,0,1.360535,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,foreign,0.074887968,-0.021697533,1,0,0,0.995225,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,mother,0.073420646,0.007073882,1,0,0,1.17754,polygon_2,1,child,0,16,16,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,smell,0.070510787,0.022560081,1,0,0,0.87718,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,distance,0.069097993,-0.000515546,1,0,0,0.77761,polygon_2,1,range,0,18,18,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,state,0.018519987,0.014960739,1,0,0,0.862035,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,store,0.024166204,-0.026838119,1,0,0,0.84355,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,bed,0.063412119,0.013875119,1,0,0,0.725755,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,book,0.055108859,-0.026367188,1,0,0,0.895215,polygon_2,1,novel,0,22,22,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,desk,0.024086889,0.015426713,1,0,0,0.84522,polygon_2,1,office,0,23,23,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fatima,A3C6V8AOIJXIV0,20,yes,2020-12-26_18h57.47.888,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346129442,-0.139098192,1,0,0,2.094965,end_polygon
