key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.278187566,0.002634352,1,0,0,1.111915,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.003161222,-0.314541623,1,0,0,2.0305,polygon_2,1,paint,0,3,3,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,read,-0.213909378,-0.014225501,1,0,0,3.41376,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.12118019,-0.017386723,1,0,0,1.280445,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.002107482,-0.302950474,1,0,0,1.66171,polygon_2,1,range,0,6,6,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.010537408,-0.304004215,1,0,0,3.33045,polygon_2,1,curve,0,7,7,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,work,-0.125395153,-0.019494204,1,0,0,3.59436,polygon_2,1,factory,0,8,8,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.100105374,0.006849315,1,0,0,1.05866,polygon_2,1,sheet,0,9,9,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.140147524,0.002634352,1,0,0,1.81079,polygon_2,1,throat ,0,10,10,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.194942044,0.003688093,1,0,0,1.060215,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.004214963,-0.300842993,1,0,0,1.60979,polygon_2,1,people,0,12,12,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mouth,-0.157007376,-0.01317176,1,0,0,1.267195,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.003161222,-0.305057956,1,0,0,1.15889,polygon_2,1,group,0,14,14,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.006322445,-0.318756586,1,0,0,1.465755,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.004214963,-0.308219178,1,0,0,1.326205,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.102212856,-0.027924131,1,0,0,3.13101,polygon_2,1,nation,0,17,17,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.005268704,-0.301896733,1,0,0,1.295425,polygon_2,1,object,0,18,18,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.012644889,-0.312434141,1,0,0,1.44413,polygon_2,1,child,0,19,19,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,food,-0.157007376,-0.021601686,1,0,0,1.364695,polygon_2,1,lunch,0,20,20,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.002107482,-0.312434141,1,0,0,1.308155,polygon_2,1,block,0,21,21,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,curve,-0.132771338,0.024762908,1,0,0,1.31498,polygon_2,1,angle,0,22,22,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.001053741,-0.309272919,1,0,0,1.026335,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gregg,A3GNQDFPZALU92,33,Yes,2020-12-27_18h23.42.516,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197049526,-0.136459431,1,0,0,2.097345,end_polygon
