key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,work,-0.328,-0.0056,1,0,0,1.26979,polygon_2,1,office,0,2,2,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,crowd,-0.1376,0.0216,1,0,0,0.71625,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,arrival,-0.0368,-0.0296,1,0,0,0.65682,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,delicious,-0.0512,0.0296,1,0,0,0.67513,polygon_2,1,taste,0,5,5,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,teacher,-0.0208,0.004,1,0,0,0.807955,polygon_2,1,stick,0,6,6,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.1584,0.0712,1,0,0,0.59163,polygon_2,1,nation,0,7,7,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,period,-0.008,-0.0264,1,0,0,0.608795,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,measure,-0.0448,0.0056,1,0,0,0.759895,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dollars,-0.0016,-0.0152,1,0,0,0.642925,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mother,0.0016,0.004,1,0,0,0.623505,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,education,-0.016,0.0856,1,0,0,0.82419,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.0272,0.0024,1,0,0,0.593535,polygon_2,1,throat ,0,13,13,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,particle,-0.0032,0.004,1,0,0,0.72496,polygon_2,1,object,0,14,14,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.064,0.0456,1,0,0,0.470425,polygon_2,1,lunch,0,15,15,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,read,0.008,-0.044,1,0,0,0.692055,polygon_2,1,novel,0,16,16,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,crime,-0.0048,0.004,1,0,0,0.57608,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,banned,0.056,-0.068,1,0,0,2.069705,polygon_2,1,block,0,18,18,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,alone,-0.0224,0.0984,1,0,0,0.583435,polygon_2,1,group,0,19,19,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,shape,0.0016,0.028,1,0,0,0.80833,polygon_2,1,curve,0,20,20,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,industry,-0.0048,-0.0376,1,0,0,0.646485,polygon_2,1,factory,0,21,21,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,train,0.0144,0.0248,1,0,0,0.658525,polygon_2,1,engine,0,22,22,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.0112,0.0216,1,0,0,0.702625,polygon_2,1,sheet,0,23,23,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rema,A1EPE4DKRJMWER,58,Yes,2020-12-27_10h09.44.216,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3136,-0.1416,1,0,0,0.985225,end_polygon
