key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.001381709,-0.333506142,1,0,0,2.36392,stop_stud,0,16,16,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001381709,-0.333506142,1,0,0,3.053125,stop_stud,0,17,17,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001381709,-0.333506142,1,0,0,2.41664,stop_stud,0,18,18,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002763486,-0.333506142,1,0,0,2.18861,stop_stud,0,19,19,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006908479,-0.332124365,1,0,0,2.29757,stop_stud,0,20,20,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006908479,-0.332124365,1,0,0,1.785095,stop_stud,0,21,21,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005526787,-0.333506142,1,0,0,2.127875,stop_stud,0,22,22,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.02929686,-0.297265637,1,0,0,3.031005,stop_stud,0,23,23,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,49.37521424,0.11173,14.07599309,16.35675,0.013816942,-0.409499234,1,0,0,8.31753,polygon,plane,-0.058031072,-0.043350613,1,0,0,1.30827,polygon_2,1,train,0,0,0,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.067702921,-0.033678764,1,0,0,1.302925,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.085664924,-0.01018999,1,0,0,0.865245,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.077374769,-0.026770301,1,0,0,1.076725,polygon_2,1,stick,0,3,3,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.001381676,0.003626936,1,0,0,0.920965,polygon_2,1,group,0,4,4,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.060794458,-0.007426647,1,0,0,0.90796,polygon_2,1,report,0,5,5,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,info,-0.06217615,-0.039205535,1,0,0,1.180455,polygon_2,1,sheet,0,6,6,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.070466306,-0.006044913,1,0,0,1.041095,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.058031072,-0.024006916,1,0,0,1.108635,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,bend,-0.149222699,-0.008808298,1,0,0,0.87282,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,speaker,-0.28601035,0.025734017,1,0,0,1.209335,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.046977532,-0.007426647,1,0,0,0.826145,polygon_2,1,office,0,11,11,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,brush,-0.064939535,-0.015716761,1,0,0,0.82364,polygon_2,1,paint,0,12,12,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,play,-0.087046533,-0.006044913,1,0,0,0.97205,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.012435217,-0.015716761,1,0,0,0.977775,polygon_2,1,novel,0,14,14,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,hour,0.106390431,0.005008628,1,0,0,0.958795,polygon_2,1,quarter,0,15,15,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,bend,-0.052504218,-0.017098453,1,0,0,0.842905,polygon_2,1,curve,0,16,16,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,distance,-0.187910176,0.011917091,1,0,0,0.958845,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,group,0.022107098,0.009153706,1,0,0,0.792875,polygon_2,1,people,0,18,18,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.13678755,-0.012953376,1,0,0,9.855635,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,builder,-0.053885995,-0.015716761,1,0,0,1.080525,polygon_2,1,block,0,20,20,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,cook,-0.082901539,0.006390279,1,0,0,1.09196,polygon_2,1,taste,0,21,21,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,car,-0.085664924,-0.006044913,1,0,0,0.75259,polygon_2,1,engine,0,22,22,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.074611384,-0.008808298,1,0,0,0.770995,polygon_2,1,throat ,0,23,23,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dave,A1ADAWW4IHPCQ7,39,yes,2020-12-27_12h15.47.848,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196200449,-0.14835925,1,0,0,1.908465,end_polygon
